time_s,surge_m,sway_m,heave_m,yaw_deg,hull_pitch_deg,bridge_relative_pitch_deg,spud_relative_pitch_deg,spud_relative_yaw_deg,spud_upper_guide_relative_x_m,spud_soil_x_displacement_m,spud_soil_y_displacement_m,spud_soil_pitch_rotation_deg,spud_soil_yaw_rotation_deg,spud_lateral_m,equivalent_displacement_m,equivalent_velocity_m_s,equivalent_net_force_N,equivalent_total_restoring_force_N,equivalent_wire_rope_force_demand_N,equivalent_end_stop_diagnostics_available,equivalent_end_stop_enabled,equivalent_end_stop_travel_m,equivalent_end_stop_engagement_ramp_m,equivalent_end_stop_engagement_factor,equivalent_end_stop_engagement_gradient_per_m,equivalent_end_stop_active,equivalent_end_stop_penetration_m,equivalent_end_stop_force_N,equivalent_end_stop_closing_rate_m_s,equivalent_end_stop_elastic_energy_J,equivalent_end_stop_damping_dissipation_W,equivalent_end_stop_force_limit_N,equivalent_end_stop_capacity_status,equivalent_tension_1_N,equivalent_tension_2_N,equivalent_common_tension_N,equivalent_minimum_tension_control_required_N,equivalent_minimum_tension_control_active,equivalent_travel_demand_m,equivalent_travel_warning_m,equivalent_travel_limit_m,equivalent_travel_capacity_status,equivalent_force_demand_N,equivalent_force_warning_N,equivalent_force_limit_N,equivalent_force_capacity_status,soil_force_x_N,soil_force_y_N,soil_pitch_moment_Nm,soil_yaw_moment_Nm
51.1,0.4844263702470377,1.7569045719512004,-0.3606306261001011,-2.2917994682661145,-1.3498336784447358,-1.869954008639051,1.5314944114368259,0.1120790775242114,-0.11404314689367977,-0.008556907009690917,0.03573246538546648,0.18166331442474723,-2.1797598639642124,0.02828040133096154,-0.013419116118042987,0.01499658378534605,6405.2437777312425,6405.2437777312425,6405.2437777312425,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,153202.62188886563,146797.37811113437,150000.0,0.0,0.0,0.013419116118042987,0.12,0.15,within,6405.2437777312425,500000.0,550000.0,within,59538.543191146804,2086414.5401120672,-89900.11239066056,7380528.384132139
51.2,0.49633397010579056,1.7573753918781023,-0.3613267176805315,-2.292591480754396,-1.3873584843840487,-1.8657580072676692,1.579539992998698,0.11051966087418211,-0.11571522413725453,-0.008938806430492718,0.03597165655715928,0.19218408842235762,-2.1821131934816833,0.028196941598448898,-0.011736979004457151,0.018646158486370808,3454.9078475929873,3454.9078475929873,3454.9078475929873,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,151727.4539237965,148272.5460762035,150000.0,0.0,0.0,0.011736979004457151,0.12,0.15,within,3454.9078475929873,500000.0,550000.0,within,58231.02612208616,2080273.426512864,-105806.667422603,7369610.862302249
51.300000000000004,0.5078587008128922,1.757900126831885,-0.362778009994243,-2.2934488466635417,-1.423573190240325,-1.8545786962887332,1.6264584792418229,0.10898313591465363,-0.11697706029301874,-0.009323354440127218,0.036207649061550384,0.2028878629866762,-2.1845089355118006,0.02811836384430839,-0.009723286900244585,0.021627683597880632,200.52924773043378,200.52924773043378,200.52924773043378,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,150100.26462386522,149899.73537613478,150000.0,0.0,0.0,0.009723286900244585,0.12,0.15,within,200.52924773043378,500000.0,550000.0,within,56733.6463873717,2074335.8311579165,-122365.92316907702,7359203.521025199
51.400000000000006,0.5188994490423181,1.758396894326181,-0.36496982928388716,-2.294262744040005,-1.458121667833844,-1.8384228344853988,1.6717450138207381,0.10752647037680889,-0.1178673867062196,-0.009706022113405766,0.03643619218276806,0.21362591236360734,-2.186781293316786,0.028043999453902478,-0.007452016772564102,0.02379771895572882,-3231.554392377441,-3231.554392377441,3231.554392377441,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,148384.22280381128,151615.77719618872,150000.0,0.0,0.0,0.007452016772564102,0.12,0.15,within,3231.554392377441,500000.0,550000.0,within,55101.278047282074,2068507.1911788918,-139271.13977682672,7348889.284231937
51.5,0.5293458907854313,1.7588565427412672,-0.3678823740481707,-2.2950194035365215,-1.490656543949369,-1.8198900312986492,1.7148781936434956,0.10614257865854108,-0.11842214405449517,-0.010079253547317535,0.036651026698725886,0.22422420616736718,-2.1889235513304994,0.027970412396790247,-0.0049955101017920694,0.025332414459711468,-6781.082298593053,-6781.082298593053,6781.082298593053,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,146609.45885070346,153390.54114929654,150000.0,0.0,0.0,0.0049955101017920694,0.12,0.15,within,6781.082298593053,500000.0,550000.0,within,53303.72325995838,2063038.3583970778,-156375.80653494922,7339224.292997252
51.6,0.539079239761155,1.7592859157740475,-0.371491131022723,-2.2957260331308738,-1.5208503196459333,-1.8023497728850844,1.7553411797760956,0.10484409778346127,-0.11867962407005107,-0.01043863870274464,0.03685180146056366,0.2344934048961844,-2.190930256912726,0.027900739631770765,-0.002428140784537264,0.026014971885384604,-10306.521282504023,-10306.521282504023,10306.521282504023,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,144846.739358748,155153.260641252,150000.0,0.0,0.0,0.002428140784537264,0.12,0.15,within,10306.521282504023,500000.0,550000.0,within,51467.56081712735,2057935.0659041519,-173161.80004074483,7330214.727544944
51.7,0.5480147376535035,1.7596731876902738,-0.3757638255780987,-2.2963655492519286,-1.5484028019925242,-1.7871729931039912,1.7926352719312781,0.10366421804890938,-0.11871923114842702,-0.010780828588629277,0.0370393771248847,0.24423500276152785,-2.1927511242333715,0.0278385556840191,0.0001358709356872878,0.025265262519106758,-13541.074879944863,-13541.074879944863,13541.074879944863,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143229.46256002758,156770.53743997242,150000.0,0.0,0.0,0.0001358709356872878,0.12,0.15,within,13541.074879944863,500000.0,550000.0,within,49778.824455922295,2053078.6815459575,-188965.92774341977,7321531.698816754
51.800000000000004,0.5561024084526939,1.7600257313442673,-0.38066166804174784,-2.296946132561032,-1.5730501418268374,-1.7738822872506421,1.8263013516784032,0.10258387756064988,-0.11864446082335996,-0.011099375757645191,0.03720995006206884,0.25325372958402603,-2.194413362352074,0.02778056678544612,0.0025609770120595954,0.023236859008339987,-16336.534198602954,-16336.534198602954,16336.534198602954,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141831.73290069852,158168.26709930148,150000.0,0.0,0.0,0.0025609770120595954,0.12,0.15,within,16336.534198602954,500000.0,550000.0,within,48288.592226004635,2048673.0551117205,-203432.63459689217,7313667.398282882
51.900000000000006,0.5632946922954628,1.7603499176371213,-0.3861406887682136,-2.29747482430068,-1.5945632605295081,-1.7625858991341656,1.8559414059712978,0.1016489983259098,-0.11854052190766444,-0.011388163476532043,0.037361120800085246,0.2613806532432872,-2.1958780923139516,0.02772637423104292,0.00473418207927867,0.020227242336042277,-18603.24155287259,-18603.24155287259,18603.24155287259,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140698.3792235637,159301.6207764363,150000.0,0.0,0.0,0.00473418207927867,0.12,0.15,within,18603.24155287259,500000.0,550000.0,within,47018.504427843494,2044754.7003293957,-216305.05661004502,7306656.071694862
52.0,0.5695274487829214,1.7605870076439816,-0.39215435855853065,-2.297873731822592,-1.612752359160028,-1.7551224175631353,1.8812284280264022,0.10083978362981362,-0.11846008197770128,-0.01164365228328279,0.03749479871366068,0.26847856500904393,-2.197087191905643,0.027679427351305918,0.006579989180785825,0.01668889969410096,-20332.03839847377,-20332.03839847377,20332.03839847377,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139833.98080076312,160166.01919923688,150000.0,0.0,0.0,0.006579989180785825,0.12,0.15,within,20332.03839847377,500000.0,550000.0,within,46045.91118116985,2041148.2310858367,-227240.07510590437,7300031.476892182
52.1,0.5747335747757906,1.7607002227455009,-0.39865387188788226,-2.298093907984968,-1.6274737848736207,-1.754458399348219,1.9019013754897192,0.1001681279549122,-0.11843123387567027,-0.011861280570514054,0.03760739462760965,0.27443007606599434,-2.1979798128195176,0.02763872683435357,0.00805208128012358,0.012752942292654598,-21488.008489310334,-21488.008489310334,21488.008489310334,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139255.99575534483,160744.00424465517,150000.0,0.0,0.0,0.00805208128012358,0.12,0.15,within,21488.008489310334,500000.0,550000.0,within,45372.83087326074,2037903.8414789722,-236088.49168294878,7293831.567851305
52.2,0.5788898132296376,1.7607290550821593,-0.4055879221584899,-2.298186449298299,-1.638643114688146,-1.7614923501621393,1.917781022454155,0.09966377126748575,-0.11849769170082697,-0.012037555917622456,0.03769429130236057,0.2791403851097059,-2.1985773197661795,0.027600945499221378,0.009094231949301798,0.008090071090909806,-21931.073132276626,-21931.073132276626,21931.073132276626,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139034.46343386167,160965.53656613833,150000.0,0.0,0.0,0.009094231949301798,0.12,0.15,within,21931.073132276626,500000.0,550000.0,within,45008.90418972442,2035249.8201634288,-242711.79212581925,7288596.32155836
52.300000000000004,0.5820122148420536,1.7606881219413943,-0.41290281710052573,-2.298170245156111,-1.6462339380405955,-1.7752487849256706,1.92878653446754,0.0992892361130408,-0.11871600009216449,-0.01217306740770141,0.03776000262563883,0.282555066557558,-2.198936056526008,0.027568971150952797,0.009644253239969716,0.002910354722448334,-21621.157962265985,-21621.157962265985,21621.157962265985,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139189.421018867,160810.578981133,150000.0,0.0,0.0,0.009644253239969716,0.12,0.15,within,21621.157962265985,500000.0,550000.0,within,45068.20248169592,2033089.8818917833,-246786.24780858238,7284178.528067896
52.400000000000006,0.5841189706450471,1.7605639321224211,-0.4205410514578564,-2.2980276676042863,-1.6502616966038552,-1.7959167359730341,1.9349128899151673,0.09907398363425464,-0.11911869721059808,-0.012267024685037597,0.037807875360014176,0.28465365875064186,-2.199008951280562,0.027546307967800443,0.00966925641637048,-0.002410291194432543,-20590.032971738816,-20590.032971738816,20590.032971738816,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,139704.98351413058,160295.01648586942,150000.0,0.0,0.0,0.00966925641637048,0.12,0.15,within,20590.032971738816,500000.0,550000.0,within,45551.27685532201,2031206.6566275991,-248285.40405051364,7280031.098680042
52.5,0.5852525337167329,1.7603747307422009,-0.42844258906462807,-2.2977828483670306,-1.6507880684132012,-1.8231019078616526,1.9362361226056994,0.09900272664352752,-0.11972882265490338,-0.012317105437638531,0.037834037547335164,0.2854505168699513,-2.1988354196649036,0.02752744789456295,0.009151510040944416,-0.007944636314088387,-18799.73873224524,-18799.73873224524,18799.73873224524,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,140600.1306338774,159399.8693661226,150000.0,0.0,0.0,0.009151510040944416,0.12,0.15,within,18799.73873224524,500000.0,550000.0,within,46337.3754542449,2029826.9090757049,-247498.64227036247,7276712.825462492
52.6,0.5855030802037656,1.7601832985860506,-0.43654523081743263,-2.2975184146695167,-1.6479209611914971,-1.8538363491062515,1.9329336951589013,0.0990790639870111,-0.12057712618985539,-0.012327943009424303,0.03783970573561257,0.28501519616615795,-2.1984945022192233,0.027510326469347236,0.008072653576972968,-0.013632492965340633,-16238.076869552482,-16238.076869552482,16238.076869552482,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,141880.96156522376,158119.03843477624,150000.0,0.0,0.0,0.008072653576972968,0.12,0.15,within,16238.076869552482,500000.0,550000.0,within,47506.07442773273,2029029.6066606778,-244332.62835253635,7274498.785965556
52.7,0.5849910792873498,1.7600595882984413,-0.44478315578906064,-2.297326536204298,-1.6417969223652928,-1.8836831508789633,1.9252679325757187,0.09929479948304631,-0.12168455972794683,-0.012305993124016368,0.037835650476909066,0.2834734739665991,-2.1980865743794804,0.027501017853079082,0.006430048851870651,-0.019219601536705877,-12952.416918144376,-12952.416918144376,12952.416918144376,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,143523.7915409278,156476.2084590722,150000.0,0.0,0.0,0.006430048851870651,0.12,0.15,within,12952.416918144376,500000.0,550000.0,within,49120.822442398174,2028529.031641163,-238799.59690443915,7272869.806888895
52.800000000000004,0.5838139249346637,1.7600258423428168,-0.45309121139594627,-2.2972371066254507,-1.6325720971912754,-1.9099890322739215,1.9135562048655639,0.09960529533120341,-0.12302165965581043,-0.012252133708010149,0.03782594660369831,0.2809865729531618,-2.197686159767968,0.0274994853950457,0.004275316085450009,-0.023875053791706843,-9177.079215468935,-9177.079215468935,9177.079215468935,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,145411.46039226552,154588.53960773448,150000.0,0.0,0.0,0.004275316085450009,0.12,0.15,within,9177.079215468935,500000.0,550000.0,within,50953.4545426502,2028277.139284499,-231611.59212940768,7271809.6222775495
52.900000000000006,0.5820397818566908,1.7600488270902779,-0.461403200453868,-2.297207516194717,-1.6204076646850867,-1.9322915428731873,1.898155805938241,0.10005609993310546,-0.12451328866497216,-0.012170071653464731,0.037804534017883196,0.277750610388496,-2.197205143822126,0.027498910684089,0.0017085364066787428,-0.027460539783718527,-5071.832841088526,-5071.832841088526,5071.832841088526,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,147464.08357945574,152535.91642054426,150000.0,0.0,0.0,0.0017085364066787428,0.12,0.15,within,5071.832841088526,500000.0,550000.0,within,52836.83604376303,2028382.707202425,-223386.3403544342,7271454.39908845
53.0,0.5797467803020389,1.7600672563808635,-0.46964272035450494,-2.29715839841472,-1.6054459255103333,-1.9501876467454013,1.8794342899842498,0.10060543302599459,-0.12608617569166566,-0.012070596897814312,0.03777317941429148,0.2739908377786179,-2.1966059361977637,0.02749763447126114,-0.0011713589974619437,-0.030137368299094962,-735.0052045475331,-735.0052045475331,735.0052045475331,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,149632.49739772623,150367.50260227377,150000.0,0.0,0.0,0.0011713589974619437,0.12,0.15,within,735.0052045475331,500000.0,550000.0,within,54852.31777476851,2028710.0539571412,-214218.3773291076,7271452.53189189
53.1,0.5770272883948037,1.760085859459138,-0.4777301506142855,-2.297096721578963,-1.5878292369800238,-1.9625107423204202,1.8577622289901108,0.10123411303754506,-0.12766810836473227,-0.01196014814593127,0.03773967374824627,0.2699354688793431,-2.1959146957497366,0.02749995261877697,-0.004266286950691603,-0.03176119076549827,3675.06418699628,3675.06418699628,3675.06418699628,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,151837.53209349813,148162.46790650187,150000.0,0.0,0.0,0.004266286950691603,0.12,0.15,within,3675.06418699628,500000.0,550000.0,within,56894.32786101691,2028976.186361771,-204626.46523627243,7271199.5213052835
53.2,0.5739900147322413,1.7601849469525999,-0.48558306382557065,-2.2971282631127585,-1.5676968020373185,-1.967031780700897,1.8335089103598174,0.10195500587241675,-0.12919109376636143,-0.0118422585359923,0.03770549830847614,0.26581458878051856,-2.1952243596450263,0.027503803055766825,-0.007482473410856352,-0.03256253843779698,8080.699848873488,8080.699848873488,8080.699848873488,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,154040.34992443674,145959.65007556326,150000.0,0.0,0.0,0.007482473410856352,0.12,0.15,within,8080.699848873488,500000.0,550000.0,within,58732.6508163964,2029271.8279830148,-195412.12041024934,7271014.020869024
53.300000000000004,0.5707229560071957,1.760353053608252,-0.4931135410657808,-2.297238689869983,-1.545164568646455,-1.9631224490396946,1.8070378269579404,0.10271818864312567,-0.1305726556579124,-0.01172712697570688,0.037670734357913016,0.2618757399009144,-2.1945705112123504,0.027505103688950875,-0.010712065550138442,-0.032029304347844983,12237.114654735446,12237.114654735446,12237.114654735446,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,156118.55732736771,143881.44267263229,150000.0,0.0,0.0,0.010712065550138442,0.12,0.15,within,12237.114654735446,500000.0,550000.0,within,60387.283636123524,2029652.0440732962,-186835.3935893115,7271063.776371199
53.400000000000006,0.5672880770982105,1.7605129108534974,-0.5002350933479721,-2.2973276251455705,-1.5203433125633112,-1.9515577970521072,1.778698763553953,0.10355397950958656,-0.1317154323755321,-0.011622954348034398,0.037638238463185925,0.25835793266056933,-2.1938224889228035,0.027505589727451357,-0.013833282121082174,-0.030395027071029406,16030.265073018063,16030.265073018063,16030.265073018063,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,158015.13253650905,141984.86746349095,150000.0,0.0,0.0,0.013833282121082174,0.12,0.15,within,16030.265073018063,500000.0,550000.0,within,61808.644485622586,2029782.6320733172,-179302.37398445164,7270435.819194726
53.5,0.5637398140030061,1.7606654301424616,-0.506863877044999,-2.2973969194131665,-1.493344751989442,-1.9333438060303096,1.748814197088432,0.10442657182492192,-0.1325191755762032,-0.011531587736570259,0.03760936644495816,0.2554719240021136,-2.193017949588241,0.027504382020582654,-0.016723361643170995,-0.027406563370747213,19247.477302118867,19247.477302118867,19247.477302118867,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,159623.73865105942,140376.26134894058,150000.0,0.0,0.0,0.016723361643170995,0.12,0.15,within,19247.477302118867,500000.0,550000.0,within,62727.730524554325,2029668.736582626,-173678.03159991186,7269188.128790664
53.6,0.5601016639196781,1.7608413977176391,-0.5129225905099859,-2.297487512456978,-1.464288276732838,-1.9111486237138862,1.7176919563100954,0.10531933847104553,-0.13286793945747935,-0.011458780874470165,0.037583033218792306,0.25340615203697725,-2.19221446945153,0.02749962435963694,-0.019244867813168795,-0.0230235600292092,21699.26477820836,21699.26477820836,21699.26477820836,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,160849.63238910417,139150.36761089583,150000.0,0.0,0.0,0.019244867813168795,0.12,0.15,within,21699.26477820836,500000.0,550000.0,within,63075.66415180074,2029450.358350226,-170349.5513854716,7267706.657456381
53.7,0.5564025904161992,1.7610373394030883,-0.5183388601298389,-2.2975956112935267,-1.4333054244271075,-1.8866441028125343,1.685617327751023,0.10625783785795849,-0.13268017613264285,-0.0114129868338253,0.03756053182337382,0.2523143668448194,-2.191382723970089,0.027492505168284304,-0.02129633598717237,-0.01800580345086218,23403.651452223676,23403.651452223676,23403.651452223676,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,161701.82572611183,138298.17427388817,150000.0,0.0,0.0,0.02129633598717237,0.12,0.15,within,23403.651452223676,500000.0,550000.0,within,62953.502380506776,2029025.2148610943,-169279.01970391744,7265725.1332007535
53.800000000000004,0.552693322361891,1.7612547020911415,-0.5230427304967284,-2.297723896438707,-1.4005370911714614,-1.8597604525850533,1.652841395770592,0.10719228648500023,-0.13191827622330152,-0.01139632664830259,0.03754471506721346,0.2523067543759887,-2.1905751696437332,0.027483613731602206,-0.022822627791703937,-0.012520032639769089,24321.202471986726,24321.202471986726,24321.202471986726,1.0,1.0,0.15,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,within,162160.60123599335,137839.39876400665,150000.0,0.0,0.0,0.022822627791703937,0.12,0.15,within,24321.202471986726,500000.0,550000.0,within,62268.94790766528,2028360.1334143183,-170809.8865007395,7263233.559052113
